"2016-11-25 14:32:25,504",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-25 15:19:53,486",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 15:22:26,693",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 15:24:58,967",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 15:27:30,974",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 15:30:03,914",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 15:32:35,762",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 15:35:06,231",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 15:37:39,287",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 15:40:13,903",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 15:42:49,881",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 15:45:23,469",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 15:47:57,483",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 15:50:31,492",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 15:53:02,288",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 15:55:33,946",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 15:58:09,410",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 16:00:42,300",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 16:03:14,645",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 16:05:47,304",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 16:08:20,458",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 16:11:00,798",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 16:13:36,161",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 16:16:10,423",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 16:18:39,762",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 16:21:14,285",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 16:23:44,467",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 16:26:16,263",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 16:28:48,406",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 16:31:21,363",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 16:33:52,838",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 16:36:22,877",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 16:38:56,421",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 16:41:25,059",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 16:43:56,412",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 16:46:26,243",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 16:49:00,023",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 16:51:35,782",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 16:54:09,356",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 16:56:42,064",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 16:59:15,398",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 17:01:47,729",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 17:04:19,158",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 17:06:52,274",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 17:09:25,852",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 17:11:56,404",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 17:14:27,145",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 17:16:59,206",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 17:19:32,914",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 17:22:07,360",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 17:24:40,739",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 17:27:14,178",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 17:29:46,686",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 17:32:28,248",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 17:34:59,699",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 17:37:27,485",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 17:40:01,299",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 17:42:35,716",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 17:45:25,960",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 17:48:09,738",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 17:50:48,375",,,,,,,,LinAlgError occured: Skipping this run,,,,,,,,
"2016-11-25 17:53:22,505",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 17:55:54,499",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 17:58:28,156",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 18:01:03,635",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 18:03:35,891",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 18:06:10,050",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 18:08:59,993",,,,,,,,LinAlgError occured: Skipping this run,,,,,,,,
"2016-11-25 18:12:03,916",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 18:14:56,779",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 18:18:01,719",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 18:21:09,206",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 18:24:03,351",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 18:27:14,893",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 18:30:24,850",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 18:33:31,343",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 18:36:24,801",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 18:39:01,104",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 18:41:38,780",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 18:44:12,455",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 18:46:49,188",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 18:49:25,082",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 18:52:00,761",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-25 18:54:41,086",8,16,102,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
